3.532333294031118858e+05,2.770000000000000000e+05
3.645222049743078533e+05,4.550000000000000000e+05
7.871625433141802205e+05,6.789400000000000000e+05
6.308634692159229890e+05,4.640000000000000000e+05
3.311398418993293890e+05,3.870000000000000000e+05
3.601963747372969519e+05,5.715000000000000000e+05
2.406299997504921630e+05,1.900000000000000000e+05
3.742382854854924371e+05,4.212000000000000000e+05
8.578363208425950725e+05,1.170000000000000000e+06
5.011519521288502146e+05,4.750000000000000000e+05
3.093067778184976196e+05,2.850000000000000000e+05
7.773979056706802221e+05,6.790000000000000000e+05
3.441944669233433087e+05,3.550000000000000000e+05
1.197718176716515329e+06,1.050000000000000000e+06
5.043570365891209804e+05,4.190000000000000000e+05
5.060046300122818211e+05,4.149500000000000000e+05
3.094141965943892137e+05,1.930000000000000000e+05
3.506277836738974438e+05,3.350000000000000000e+05
4.899937880355305970e+05,4.000000000000000000e+05
6.081030789568485925e+05,7.120000000000000000e+05
5.097453650153934723e+05,4.999500000000000000e+05
2.334988789465993759e+05,2.199500000000000000e+05
2.191826252266604570e+05,2.800000000000000000e+05
3.711986523860433372e+05,3.999500000000000000e+05
3.500192593934859033e+05,3.250000000000000000e+05
3.201590485008730320e+05,3.550000000000000000e+05
3.054959571008114144e+05,5.100000000000000000e+05
7.693084794015162624e+05,6.650000000000000000e+05
1.682979497105917835e+05,1.980000000000000000e+05
7.664784821206805063e+05,5.411000000000000000e+05
5.008587493450211477e+05,4.919500000000000000e+05
5.773785881135138916e+05,6.499500000000000000e+05
5.807520825969014550e+05,5.550000000000000000e+05
4.860195232606616919e+05,3.050000000000000000e+05
6.963774604471578496e+05,5.728000000000000000e+05
2.409796806139253604e+05,1.873000000000000000e+05
4.064286425523236394e+05,4.099500000000000000e+05
4.863837719744973583e+05,4.420000000000000000e+05
8.113261853011323838e+05,5.400000000000000000e+05
5.007034483587380964e+05,2.788000000000000000e+05
5.067285930162083823e+05,3.974500000000000000e+05
3.917186973622665391e+05,3.300000000000000000e+05
3.336041458292944008e+05,3.800000000000000000e+05
1.649080673742917133e+05,2.010000000000000000e+05
2.583732068769432954e+05,1.900000000000000000e+05
5.792105892439342570e+05,4.250000000000000000e+05
2.331203342736082559e+05,3.170000000000000000e+05
3.066766648064536275e+05,2.330000000000000000e+05
6.584103752175082918e+05,8.750000000000000000e+05
5.941523285337054403e+05,5.950000000000000000e+05
3.547762626053551212e+05,3.760000000000000000e+05
4.670241280693669105e+05,4.690000000000000000e+05
1.164807577006079489e+06,1.600000000000000000e+06
4.374344053518909495e+05,5.360000000000000000e+05
5.580740912703184877e+05,4.350000000000000000e+05
3.559550629346070345e+05,1.940000000000000000e+05
1.181340653801230481e+06,9.600000000000000000e+05
8.050951931920121424e+05,7.600000000000000000e+05
7.040184612159023527e+05,7.850000000000000000e+05
5.933265294053982943e+05,5.300000000000000000e+05
5.480266841171700507e+05,5.525000000000000000e+05
6.343792000445522135e+05,6.050000000000000000e+05
4.579638783602701151e+05,5.500000000000000000e+05
3.956546575186871341e+05,3.740000000000000000e+05
5.685233073977989843e+05,4.430000000000000000e+05
4.704593006978199119e+05,5.650000000000000000e+05
2.327937806594957656e+05,2.430000000000000000e+05
4.939381384912639041e+05,4.200000000000000000e+05
4.577944169915518723e+05,4.470550000000000000e+05
4.751966052451598225e+05,3.787500000000000000e+05
6.404438881426313892e+05,6.500000000000000000e+05
2.135606403969448293e+05,2.700000000000000000e+05
3.288973694162482861e+05,2.820000000000000000e+05
3.215655505484696478e+05,3.000000000000000000e+05
4.658747511922413833e+05,6.000000000000000000e+05
6.313788341229454381e+05,7.000000000000000000e+05
5.443298479289088864e+05,4.980000000000000000e+05
6.139178035192162497e+05,7.360000000000000000e+05
1.007997088037328329e+06,7.125000000000000000e+05
6.529466022185622714e+05,4.900000000000000000e+05
3.576487073593860259e+05,4.100000000000000000e+05
7.262407931656870060e+05,5.982000000000000000e+05
7.816933455958800623e+05,4.900000000000000000e+05
6.517836898229321232e+05,6.750000000000000000e+05
5.800322702479149448e+05,8.400000000000000000e+05
6.353717108241063543e+05,6.100000000000000000e+05
6.970658777103559114e+05,5.620000000000000000e+05
7.202507734617795795e+05,9.500000000000000000e+05
2.352653030824920861e+05,1.950000000000000000e+05
6.099429231814075029e+05,5.400000000000000000e+05
5.965267378283899743e+05,6.240000000000000000e+05
3.108888468955633231e+06,2.420000000000000000e+06
5.786683674777435372e+05,5.400000000000000000e+05
7.686437923694074852e+05,7.500000000000000000e+05
5.750497999937442364e+05,5.990000000000000000e+05
8.255346011107305530e+05,1.190000000000000000e+06
2.160883766627777368e+05,1.560000000000000000e+05
2.953056004078150727e+05,2.750000000000000000e+05
6.533573100979584269e+05,6.250000000000000000e+05
5.794424552293099696e+05,5.000000000000000000e+05
4.063750789324331563e+05,2.840000000000000000e+05
3.409943357474654331e+05,2.750000000000000000e+05
4.574219837076459662e+05,3.230000000000000000e+05
1.751094232062246301e+05,2.750000000000000000e+05
4.050638240988967009e+05,3.250000000000000000e+05
6.527804475393781904e+05,5.300000000000000000e+05
2.897708802431707736e+05,3.900000000000000000e+05
4.794658786232452840e+05,4.020000000000000000e+05
4.595497841135079507e+05,3.095000000000000000e+05
3.694993153329018387e+05,3.230000000000000000e+05
4.429253165004045586e+05,6.895000000000000000e+05
5.828901530743461335e+05,7.000000000000000000e+05
4.941853272686676355e+05,4.610000000000000000e+05
3.207043005449677003e+05,2.989000000000000000e+05
2.635183547114019166e+05,3.337000000000000000e+05
1.111855003460890381e+06,1.330000000000000000e+06
3.899503340367543278e+05,6.400000000000000000e+05
4.122209999369726283e+05,6.398880000000000000e+05
1.073353581193836173e+06,9.499500000000000000e+05
3.017400172180773225e+05,3.960000000000000000e+05
2.034383277501596313e+05,1.990000000000000000e+05
7.341763300193320028e+05,6.725000000000000000e+05
3.855122446860790369e+05,3.300000000000000000e+05
8.001252780343841296e+05,9.215000000000000000e+05
3.641011897046321537e+05,3.780000000000000000e+05
8.469241943594627082e+04,1.750000000000000000e+05
2.153418209075945779e+05,2.675000000000000000e+05
3.769776280712460284e+05,4.355000000000000000e+05
5.279367424831636017e+05,4.310000000000000000e+05
5.725725105210668407e+05,4.900000000000000000e+05
5.072948894712813199e+05,5.250000000000000000e+05
4.909815564866873319e+05,5.250000000000000000e+05
2.136660133680981817e+05,1.575000000000000000e+05
3.047791981153165689e+05,4.250000000000000000e+05
8.152088016415627208e+05,5.499000000000000000e+05
3.884092532223222661e+05,3.650000000000000000e+05
5.003860466156011680e+05,6.950000000000000000e+05
5.770137382552125491e+05,6.500000000000000000e+05
9.720669441667242208e+05,1.080000000000000000e+06
5.800218757022984792e+05,4.900000000000000000e+05
4.398418818842392648e+05,4.680000000000000000e+05
2.509600451590574230e+05,2.300000000000000000e+05
5.666470742005407810e+05,5.150000000000000000e+05
3.030272648783215554e+05,3.525000000000000000e+05
4.597018587956241099e+05,4.500000000000000000e+05
3.949754844729816541e+05,5.420000000000000000e+05
7.114588675026141573e+05,4.500000000000000000e+05
9.902863574951414485e+05,7.950000000000000000e+05
3.705252107507836190e+05,2.350000000000000000e+05
7.693057669903095812e+05,5.550000000000000000e+05
4.957198072240508627e+05,6.100000000000000000e+05
1.147629426400868455e+06,9.800000000000000000e+05
4.273583357038749382e+05,3.449500000000000000e+05
4.200524966855021194e+05,7.590000000000000000e+05
3.555808744567037793e+05,3.580000000000000000e+05
7.871563790973720606e+05,5.499500000000000000e+05
1.913726721036694944e+05,2.200000000000000000e+05
6.244231379634590121e+05,7.201680000000000000e+05
7.400116305314502679e+05,7.500000000000000000e+05
3.696581334316371358e+05,3.840000000000000000e+05
1.397297170332420617e+06,1.360000000000000000e+06
6.284761354187814286e+05,4.150000000000000000e+05
3.557210748839812586e+05,4.000000000000000000e+05
7.022609675623559160e+05,1.100000000000000000e+06
1.081326224152766081e+05,1.247400000000000000e+05
4.607659413067367277e+05,3.950000000000000000e+05
5.872106273044988047e+05,3.400000000000000000e+05
5.195899301711891894e+05,6.220000000000000000e+05
4.839960173569426988e+05,4.850000000000000000e+05
4.293437198590816697e+05,5.000000000000000000e+05
2.149463602329276036e+05,2.105000000000000000e+05
6.000288942152555101e+05,6.211380000000000000e+05
4.952436003126889700e+05,5.600000000000000000e+05
3.698003086106490809e+05,2.250000000000000000e+05
2.404470507261024031e+05,2.630000000000000000e+05
1.039574405042606057e+06,9.650000000000000000e+05
7.161405648931763135e+05,8.210000000000000000e+05
5.181534465076162596e+05,5.490000000000000000e+05
5.072420971433630330e+05,6.380000000000000000e+05
4.912565906975596445e+05,4.559500000000000000e+05
4.530081583131579682e+05,4.355000000000000000e+05
4.702251135265491903e+05,6.150000000000000000e+05
5.555920852787493495e+05,7.150000000000000000e+05
6.752758094983573537e+05,4.950000000000000000e+05
4.884443652873045066e+05,3.820000000000000000e+05
1.270471789394082734e+06,1.250000000000000000e+06
4.134284865882280283e+05,2.750000000000000000e+05
4.066251162653836072e+05,3.590000000000000000e+05
6.145748497865801910e+05,2.950000000000000000e+05
3.022000555779999122e+05,3.000000000000000000e+05
2.599577328987272049e+05,2.300000000000000000e+05
1.647576288718442665e+05,3.100000000000000000e+05
6.694975904872992542e+05,4.800000000000000000e+05
1.570903658236541785e+06,1.530000000000000000e+06
8.873416610309747048e+05,1.030000000000000000e+06
2.719134747879990609e+05,2.999500000000000000e+05
4.981156866180680809e+05,4.255000000000000000e+05
4.123339521384080290e+05,3.900000000000000000e+05
3.836598125885204645e+05,5.070000000000000000e+05
4.309853909545086790e+05,4.200000000000000000e+05
4.306901207886490738e+05,3.300000000000000000e+05
2.234569724385990994e+05,2.780000000000000000e+05
5.412566931315892143e+05,4.990000000000000000e+05
3.639387620171231101e+05,3.240000000000000000e+05
3.436444744599844562e+05,2.798000000000000000e+05
1.909304785463506705e+05,2.030000000000000000e+05
3.244307078716627439e+05,2.300000000000000000e+05
4.980305734041166143e+05,6.750000000000000000e+05
3.856456596180505003e+05,2.200000000000000000e+05
2.765151324680636171e+05,3.050000000000000000e+05
1.683918367987560341e+05,1.750000000000000000e+05
5.053329510376026155e+05,3.750000000000000000e+05
9.535284966867058538e+05,7.340000000000000000e+05
1.071549101775025716e+06,6.750000000000000000e+05
5.128709085983622936e+05,4.200000000000000000e+05
1.116344855562396115e+06,1.240000000000000000e+06
5.640618106355566997e+05,4.500000000000000000e+05
2.398579406906944350e+05,2.550000000000000000e+05
2.034256214410187094e+05,4.000000000000000000e+05
5.593400886549734278e+05,4.900000000000000000e+05
3.744447301705675200e+05,3.860000000000000000e+05
3.101833018073863932e+05,2.420000000000000000e+05
4.598245305854768958e+05,4.470000000000000000e+05
5.017228245216301875e+05,5.450000000000000000e+05
6.678556774124024669e+05,7.500000000000000000e+05
2.090834917628021503e+05,2.900000000000000000e+05
5.865713862704882631e+05,7.530000000000000000e+05
5.908120565577270463e+05,6.395000000000000000e+05
1.074688587864453672e+06,8.050000000000000000e+05
2.939906453359776642e+05,2.840000000000000000e+05
4.763687047344040475e+05,4.800000000000000000e+05
7.546135197522342205e+05,8.799500000000000000e+05
8.394696820330696646e+05,8.750000000000000000e+05
5.852317674008829053e+05,6.350000000000000000e+05
5.686083483661271166e+05,6.261000000000000000e+05
4.833081120801788056e+05,5.400000000000000000e+05
6.509847546099894680e+05,5.800000000000000000e+05
1.122717712496675318e+06,9.750000000000000000e+05
6.281359801090706605e+05,6.480000000000000000e+05
4.098187531807638006e+05,4.900000000000000000e+05
3.255088199584842660e+05,3.750000000000000000e+05
2.762674689559618128e+05,1.520000000000000000e+05
8.983180191035489552e+05,7.299530000000000000e+05
2.212493252819189220e+05,2.182500000000000000e+05
2.696002707535569789e+05,4.000000000000000000e+05
3.109264839362973580e+05,2.185000000000000000e+05
2.542993330034736136e+05,2.750000000000000000e+05
6.279743984845854575e+05,4.752260000000000000e+05
4.882576658053603605e+05,6.250000000000000000e+05
2.646902713752520503e+05,1.900000000000000000e+05
5.828820397511047777e+05,7.750000000000000000e+05
1.390793092460966436e+05,2.260000000000000000e+05
3.908657326602202374e+05,3.780000000000000000e+05
6.986284597345830407e+05,4.799000000000000000e+05
7.135487237819803413e+05,5.432000000000000000e+05
5.837751318757203408e+05,7.250000000000000000e+05
2.589166943428175291e+05,2.650000000000000000e+05
8.347277513444821816e+05,8.110000000000000000e+05
5.061328203315347200e+05,3.120000000000000000e+05
1.006615508325524977e+06,7.820000000000000000e+05
2.819624767071254901e+05,2.750000000000000000e+05
4.254167301929552341e+05,3.500000000000000000e+05
6.189080738127168734e+05,9.200000000000000000e+05
4.536310857197815203e+05,3.900000000000000000e+05
4.549543202672073967e+05,4.100000000000000000e+05
6.134569302173680626e+05,4.500000000000000000e+05
5.143437143055769266e+05,2.900000000000000000e+05
3.109427500942038023e+05,3.000000000000000000e+05
7.928756844985485077e+05,8.900000000000000000e+05
3.847002039644352626e+05,4.649500000000000000e+05
6.362387749731430085e+05,7.120000000000000000e+05
5.803001200687974924e+05,7.125000000000000000e+05
8.866756179486786714e+05,7.650000000000000000e+05
4.690676326486212783e+05,4.150000000000000000e+05
3.033356336968751857e+05,3.050000000000000000e+05
3.410151520078053582e+05,3.660000000000000000e+05
3.331189224453200586e+05,4.700000000000000000e+05
4.151157257379486691e+05,2.200000000000000000e+05
3.461585396880165208e+05,4.185000000000000000e+05
4.102590283706613118e+05,4.185000000000000000e+05
9.034089446124276146e+05,7.950000000000000000e+05
2.098465567905109783e+05,4.450000000000000000e+05
7.611044561673126882e+05,7.050000000000000000e+05
8.656876317016615067e+05,6.900000000000000000e+05
2.379432862555407337e+05,2.711150000000000000e+05
1.258851649002471706e+06,7.400000000000000000e+05
3.559875320532819023e+05,2.859000000000000000e+05
3.370484380220907624e+05,2.920000000000000000e+05
4.506465551261132350e+05,4.650000000000000000e+05
4.910892394269531942e+05,4.850000000000000000e+05
3.341325485395118594e+05,3.055000000000000000e+05
3.318572407567418413e+05,3.865000000000000000e+05
8.444258474992841948e+05,6.150000000000000000e+05
2.782792207041725633e+05,2.765000000000000000e+05
5.625471817477717996e+05,4.450000000000000000e+05
1.103785425914147170e+06,1.200000000000000000e+06
4.925710188767242944e+05,6.670000000000000000e+05
5.543298453286328586e+05,4.500000000000000000e+05
2.185630165757295908e+05,4.003750000000000000e+05
4.614752342701441376e+05,4.500000000000000000e+05
9.023880836881173309e+05,9.200000000000000000e+05
3.246484300616655382e+05,2.649000000000000000e+05
3.992721549663575133e+05,3.160000000000000000e+05
6.081176299585818779e+05,6.600000000000000000e+05
4.342300484383490984e+05,4.000000000000000000e+05
5.767791941011914751e+05,6.340000000000000000e+05
9.710183755749661941e+05,7.850000000000000000e+05
5.169367869610834168e+05,6.850000000000000000e+05
6.705044686437470373e+05,2.500000000000000000e+05
1.290160526329051703e+06,1.040000000000000000e+06
2.074613190514795133e+05,2.020000000000000000e+05
6.301610596326650120e+05,7.340000000000000000e+05
3.188243525429689325e+05,1.900000000000000000e+05
6.694760294541097246e+05,7.480000000000000000e+05
3.626545744480353314e+05,3.400000000000000000e+05
6.357820109884198755e+05,7.271600000000000000e+05
5.515508619403003249e+05,3.650000000000000000e+05
